free, 50585, 20.000000, 0, 142048, 160
malloc, 53114, 34.000000, 53116, 142048, 192
free, 53114, 19.000000, 0, 142048, 160
malloc, 55770, 797.000000, 55772, 142048, 192
free, 55770, 21.000000, 0, 142048, 160
malloc, 58558, 870.000000, 58560, 142048, 192
free, 58558, 31.000000, 0, 142048, 160
malloc, 61486, 1917.000000, 61488, 142048, 192
free, 61486, 19.000000, 0, 142048, 160
malloc, 64561, 36.000000, 64564, 142048, 192
free, 64561, 18.000000, 0, 142048, 160
malloc, 67789, 956.000000, 67792, 142048, 192
free, 67789, 21.000000, 0, 142048, 160
malloc, 71178, 810.000000, 71180, 142048, 192
free, 71178, 25.000000, 0, 142048, 160
malloc, 74737, 785.000000, 74740, 142048, 192
free, 74737, 21.000000, 0, 142048, 160
malloc, 78474, 2811.000000, 78476, 299064, 224
free, 78474, 23.000000, 0, 299064, 192
malloc, 82398, 798.000000, 82400, 299064, 224
free, 82398, 21.000000, 0, 299064, 192
malloc, 86518, 766.000000, 86520, 299064, 224
free, 86518, 23.000000, 0, 299064, 192
malloc, 90843, 848.000000, 90844, 299064, 224
free, 90843, 34.000000, 0, 299064, 192
malloc, 95386, 828.000000, 95388, 299064, 224
free, 95386, 22.000000, 0, 299064, 192
malloc, 100155, 791.000000, 100156, 299064, 224
free, 100155, 22.000000, 0, 299064, 192
malloc, 105163, 766.000000, 105164, 299064, 224
free, 105163, 21.000000, 0, 299064, 192
malloc, 110421, 803.000000, 110424, 299064, 224
free, 110421, 23.000000, 0, 299064, 192
malloc, 115942, 795.000000, 115944, 299064, 224
free, 115942, 22.000000, 0, 299064, 192
malloc, 121739, 987.000000, 121740, 299064, 224
free, 121739, 22.000000, 0, 299064, 192
malloc, 127826, 1634.000000, 127828, 299064, 224
free, 127826, 31.000000, 0, 299064, 192
malloc, 134217, 869.000000, 134220, 299064, 224
free, 134217, 22.000000, 0, 299064, 192
malloc, 140928, 825.000000, 140928, 299064, 224
free, 140928, 23.000000, 0, 299064, 192
malloc, 147975, 773.000000, 147976, 299064, 224
free, 147975, 22.000000, 0, 299064, 192
malloc, 155373, 798.000000, 155376, 299064, 224
free, 155373, 22.000000, 0, 299064, 192
malloc, 163142, 2472.000000, 163144, 625416, 256
free, 163142, 23.000000, 0, 625416, 224
malloc, 171299, 878.000000, 171300, 625416, 256
free, 171299, 23.000000, 0, 625416, 224
malloc, 179864, 804.000000, 179864, 625416, 256
free, 179864, 32.000000, 0, 625416, 224
malloc, 188858, 852.000000, 188860, 625416, 256
free, 188858, 22.000000, 0, 625416, 224
malloc, 198300, 1097.000000, 198300, 625416, 256
free, 198300, 29.000000, 0, 625416, 224
malloc, 208215, 1066.000000, 208216, 625416, 256
free, 208215, 33.000000, 0, 625416, 224
malloc, 218626, 1084.000000, 218628, 625416, 256
free, 218626, 24.000000, 0, 625416, 224
malloc, 229558, 803.000000, 229560, 625416, 256
free, 229558, 21.000000, 0, 625416, 224
malloc, 241036, 787.000000, 241036, 625416, 256
free, 241036, 23.000000, 0, 625416, 224
malloc, 253087, 1806.000000, 253088, 625416, 256
free, 253087, 23.000000, 0, 625416, 224
malloc, 265742, 846.000000, 265744, 625416, 256
free, 265742, 23.000000, 0, 625416, 224
malloc, 279029, 858.000000, 279032, 625416, 256
free, 279029, 21.000000, 0, 625416, 224
malloc, 292980, 764.000000, 292980, 625416, 256
free, 292980, 31.000000, 0, 625416, 224
malloc, 307629, 765.000000, 307632, 625416, 256
free, 307629, 21.000000, 0, 625416, 224
malloc, 323011, 801.000000, 323012, 625416, 256
free, 323011, 21.000000, 0, 625416, 224
malloc, 339161, 3212.000000, 339164, 1303808, 288
free, 339161, 21.000000, 0, 1303808, 256
